SOURCE_ID,ra,dec,parallax,pmra,pmdec,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,bp_rp,radial_velocity,anomaly_score,anomaly_label,anomaly_rank
510143331157888,44.82358278155691,1.9288132081075129,0.3268087762050828,3.9390719424055582,-9.785742196619797,13.728293,14.249002,13.049075,1.1999273,0.8341111,0.36720059496973795,1,914
652392648047616,45.81277296761812,1.7176096919133528,2.43132900011485,16.798123920513603,-11.600276624854747,12.60283,13.036705,12.000494,1.036211,28.04341,0.3670841370894881,1,915
865010709012736,45.68390790513177,2.098163654519306,1.4343961360469524,5.30086691242927,10.334018743406673,14.324331,14.73534,13.749021,0.98631954,23.279657,0.36702876515916333,1,916
882637254809600,46.163633511159624,2.2222210234132875,0.9115065925538173,7.153039311055522,-0.410470287407966,14.142427,14.452414,13.668303,0.784111,22.8756,0.36697386868219195,1,917
898855051292416,45.87004908303362,2.3234955464820324,0.761796619792522,9.40169179802179,-6.634395368440891,14.113795,14.577555,13.491743,1.0858116,61.34411,0.36694599988387755,1,918
867278451713152,45.466443411640256,2.0915748804560503,0.5743918380948256,14.640071408526644,-4.564314272604883,14.323806,14.804762,13.670797,1.1339645,25.843971,0.3665074371403789,1,919
933042990945408,45.225165627790545,2.3071683591507655,1.1529887849806846,1.9031445525008825,-2.9229973925351342,14.474633,14.863976,13.912591,0.95138454,-25.674234,0.3663397214731298,1,920
240694262824320,45.50027971073814,1.3618120745251405,2.149805312741452,9.07270818976415,0.5329882798153445,13.398209,13.771543,12.858021,0.91352177,23.921213,0.36630106427974374,1,921
401119881399296,44.39195652654184,1.4931999675792598,1.0407174929508676,4.407027322118196,4.194105580045931,13.798627,14.093591,13.334626,0.75896454,26.364002,0.3662477263602434,1,922
351053447133696,44.59349036031875,1.415947519351973,0.8293135355867264,2.7917375871999974,-3.7507991398598324,12.780403,13.173396,12.211606,0.9617901,4.402604,0.366229241757456,1,923
702557866037760,46.4549692361274,2.3457511131598365,1.2553988401993652,9.014298221719558,-8.839828576325223,14.083937,14.447755,13.548532,0.8992233,-22.864666,0.3661856035456763,1,924
418952585585408,44.1762640941439,1.6212140886167152,0.9543883001049125,4.38798777964557,-10.144761713118099,14.011216,14.381971,13.476271,0.9057007,-28.849476,0.3661746013197979,1,925
256534102237056,45.79685728196051,1.4203876150969408,1.6813085670988195,-1.2030832341127944,-17.271341769887822,14.305221,14.758678,13.690286,1.0683928,-2.6529768,0.365997046190091,1,926
639129789038080,45.91234213200017,1.6485108537750603,1.0691881869171511,0.585809546894009,-11.91884820387054,14.208255,14.552359,13.692789,0.85956955,-23.32949,0.3659572228199404,1,927
1175794542690560,43.98393103734613,1.7999786251267973,0.9761646969768121,2.9043757335591414,-5.799688703095541,14.354576,14.69227,13.844914,0.84735584,-34.931267,0.3659538626258352,1,928
208941569016832,46.057016507004334,1.3617226858707885,1.1445364158367097,10.826421779739498,-0.03903963684416734,13.470912,13.800158,12.982463,0.81769466,18.869785,0.36560273333096943,1,929
391292996229888,44.39056938452516,1.3889794987305082,1.9171083211190858,-7.379217192058132,-0.3824528192006499,13.149989,13.471906,12.658677,0.8132286,12.3904,0.3655626728257806,1,930
905520840528512,45.864150816405676,2.481697767074074,1.0077706705878664,7.8161777476393866,-9.1440352194974,13.644803,13.981932,13.139552,0.84237957,-20.173082,0.36533915279409784,1,931
492516785395968,45.33360248142929,2.0682504860538327,1.6874731975841548,7.852347162568344,-1.0692005196584615,13.221865,13.532674,12.74323,0.78944397,22.886015,0.36532241009917316,1,932
520313813720704,44.62876967086422,1.87810809717398,1.156273911363308,1.0167892965899543,-12.41163855663418,14.403034,14.761167,13.876597,0.88456917,-20.551888,0.3650604601120503,1,933
344907349431424,44.66109680809928,1.3019298150953376,1.81107178626335,11.100937048924877,-11.885201884837766,13.173498,13.568024,12.612249,0.9557743,-19.70458,0.36500086436439333,1,934
898438438851968,45.86293942439316,2.303777030474845,1.190467687895445,4.739828395017515,-8.267890202604153,13.634257,13.994808,13.110272,0.8845358,-30.29966,0.3648093649418798,1,935
1154113547794048,43.62732837781468,1.6011757866006973,2.1276922009385033,4.302576991229576,-5.39500701207426,13.964282,14.430795,13.293563,1.1372318,8.267799,0.3647878751539023,1,936
794126568840192,46.64620002656252,2.347102733734096,1.3868369538679337,2.4944454620202894,-4.449830462637956,13.278381,13.6448,12.748563,0.8962374,13.209427,0.36470836022602005,1,937
574700984293504,46.71999440547356,1.4893033981496153,2.3570460890366234,22.350198528053248,-0.9958725328082098,13.860854,14.284939,13.271347,1.0135918,24.671764,0.3644608753493142,1,938
257461814637824,46.006215344644154,1.4561793178879803,2.484298511955173,0.922872289499116,-8.403980372782163,13.977591,14.2256975,13.38357,0.8421278,-6.1941304,0.36429974492815786,1,939
391048182595328,44.41828979196331,1.3858598243773912,2.991643308772592,14.177636088223224,-9.24483390444288,12.424225,12.83071,11.854689,0.97602177,26.352196,0.36428904039498355,1,940
417573900917376,44.372759282610986,1.685331389898324,1.2435785544671638,7.966454650159031,-0.9751721620285846,12.382778,12.714656,11.88364,0.8310156,23.344564,0.36428156311778986,1,941
682148181484288,46.509682022072,2.0742331028022276,1.2407333092301476,7.358154625322535,5.1554676606745184,14.284804,14.673457,13.7228365,0.95062065,21.401533,0.36414777329553144,1,942
462864331200768,45.303033307192166,1.670363315470812,2.589218875977763,16.527255565686083,-17.47334035295336,13.318859,13.7417965,12.731968,1.0098286,18.506506,0.3640647928656198,1,943
780623191662720,46.675496680819485,2.3013576693510482,1.4049111345681806,16.311220778555843,-12.505472265377014,13.694201,14.060886,13.163021,0.8978653,22.819551,0.3640569357935018,1,944
881327289147904,46.04645760266779,2.1868268315773114,1.4452734668865546,7.328863204618353,-10.771301621612208,12.370347,12.693249,11.875527,0.81772137,-12.331869,0.3638813415756631,1,945
1171392201275392,44.07902533388471,1.7187082739048236,0.9395111041068654,-1.4801041132730566,-2.5886477465859095,13.589426,13.945464,13.063315,0.88214874,-18.174253,0.36385425267774274,1,946
605972641563776,46.73295532572865,1.7107494083233539,1.335618449411963,3.1261645484451397,-4.8013444972227175,13.62797,13.981459,13.108555,0.8729038,5.972496,0.363700552872823,1,947
1325809160241920,44.35191300017179,2.4237523923043667,2.0446534487126105,6.510711212209555,-11.856321690738907,14.251984,14.718124,13.62437,1.0937548,11.159162,0.36362213568004836,1,948
446474735979776,44.80752917556251,1.5079489146845202,2.7039613059402465,4.138762566839954,-24.295415373458102,13.441842,13.866799,12.832088,1.0347109,0.60359186,0.36354668363972203,1,949
603288286279168,46.725224676928136,1.6331242462614446,1.4927945864605119,12.507612274599385,-5.544271140900116,13.74663,14.083518,13.23391,0.8496084,30.734772,0.36353983046491284,1,950
1178062285419392,44.062617669547706,1.8835289223538971,1.409560664654709,7.119610117331039,2.596546636614621,13.98723,14.389646,13.412868,0.97677803,52.736626,0.36331446489127844,1,951
941667285268608,45.33956776646312,2.446786475410665,0.6685562327222054,2.8942619617249585,-0.4717632791900674,14.008035,14.4536705,13.3958845,1.057786,-3.2471116,0.3632767193779663,1,952
1155831534710400,43.65335309494561,1.6477492073811657,1.3977794817429623,6.5023633551281055,-10.941980665681259,14.036539,14.399381,13.5086565,0.8907242,13.636571,0.3631171729907931,1,953
556391538988288,45.101019010694685,2.189101259895607,2.4643702841687842,-5.1048826650445145,-7.455993538253211,13.511936,13.94152,12.919652,1.0218678,32.719463,0.36302253873167795,1,954
702867103684992,46.34382562664042,2.3097045046863,1.3091244049576034,3.3029122141815668,-4.481874231112812,13.050129,13.351557,12.584962,0.7665949,9.215962,0.3629465128440185,1,955
876040185024256,45.640843729659466,2.2334888600902447,2.4127339145112248,7.591528795920066,-17.293790280982854,13.578969,14.016994,12.978189,1.038805,36.7936,0.36281045346581314,1,956
924040739488000,45.538661555636054,2.2914988449213256,1.8036755753551872,-0.6764048979345418,-10.380758477704447,13.783743,14.176714,13.225173,0.95154095,-27.374788,0.3627331016873712,1,957
497464587778304,44.54342790295918,1.6258638513840578,2.4124385829102524,4.934791077845899,-2.6246212090776684,14.3056755,14.80626,13.647686,1.1585741,12.96848,0.36239555746010554,1,958
1188542005622144,43.98200956929955,1.8929206076214289,0.9472041633390347,10.626350022139427,8.745881872246104,13.713709,14.106873,13.157739,0.9491339,22.91727,0.36218441715678623,1,959
483205296309504,45.13873117510345,1.894120518863348,1.3481468595828092,5.563551811869855,-0.981877550502999,13.509869,13.80338,13.053252,0.7501278,36.14734,0.36203047620013445,1,960
349988295245696,44.62176949752362,1.3762960670618976,1.6734089845783553,6.675515373177294,-4.669307235855715,13.482303,13.836982,12.95658,0.8804016,-3.69665,0.36202594722795295,1,961
902703341990400,45.75039007274653,2.365054154247804,1.5136486347344957,2.290298713843504,-12.297229172391056,14.363527,14.782983,13.782687,1.0002956,2.6653366,0.3619169209777123,1,962
650605941638272,46.2571225812179,1.9106294262293257,0.7695148315992015,1.7515903469419314,-2.2458686677083324,14.222842,14.566582,13.705708,0.8608742,1.2008135,0.3618652345003934,1,963
398263727650176,44.579612745198126,1.4586257439673584,1.8254103690965706,17.5812895193283,-2.3104511677906228,14.232531,14.678503,13.621227,1.0572758,29.232513,0.36176193394772826,1,964
952490602879232,45.78261862579951,2.493906059525057,1.8716252963113356,5.223106288643169,-8.325123655206072,14.097746,14.521777,13.510283,1.0114937,19.932121,0.36162503907163884,1,965
425545359692288,45.05799493488561,1.3267971514501244,1.857302530490167,-8.136341865632868,-7.147342711646808,14.092702,14.465942,13.548623,0.9173193,10.049901,0.36156881828862136,1,966
663181605882112,46.133679197617816,1.9382901339071839,2.757970216356848,2.6144177985451424,1.2826009949716612,13.615505,14.052965,13.016271,1.0366945,13.318426,0.36153178600570945,1,967
937200519259904,45.08715751052667,2.356353643729029,1.2974371512494338,2.473347211140947,-10.820242305501015,14.233545,14.575508,13.72223,0.85327816,18.886782,0.3614436155721737,1,968
844566664692736,45.72779861370396,1.8241213889542032,1.5935631275069841,9.218455846875793,-17.36819699566644,13.913179,14.330989,13.332649,0.99833965,-6.7625823,0.3613621880948072,1,969
1312202703902080,44.75991694272127,2.3306586585997966,1.3233745126990677,7.296852629130056,0.6046635824454822,14.251958,14.629807,13.70521,0.92459774,4.132427,0.36087805330004463,1,970
919333455340544,45.287211817484504,2.191031979107227,1.7855947623829578,14.008379489750707,-6.139055594899366,12.948778,13.303862,12.4185,0.8853617,18.360565,0.3608492080291093,1,971
496296356610432,44.684057069188825,1.6492903157139902,1.4416292509602306,2.0177561022237582,-1.2575621936904098,13.610119,13.926255,13.125859,0.80039597,39.40086,0.3606455042412309,1,972
1193077491115520,43.82115290270757,1.928210179044606,1.900538627620576,10.95904349473711,0.25125247977489107,13.92565,14.334594,13.34956,0.985034,12.092493,0.36055890368614696,1,973
616967757813248,46.56440899688105,1.7068456739503761,1.494748936056342,13.550951931326157,-9.861838210199481,14.0872755,14.469964,13.543284,0.9266796,3.5044913,0.3603663941607434,1,974
557147453230208,45.156240092305715,2.2543799433888116,0.8352001608657483,0.6864513017136706,-12.870414758912425,13.6007595,13.934314,13.095847,0.83846664,-5.6004677,0.3602486740290617,1,975
526120609499264,44.69835458690269,1.9868696081347805,1.6155680735583056,12.556872153883095,-6.298255084193144,13.07976,13.470992,12.52617,0.9448223,7.143438,0.35987737222346433,1,976
860677086389248,45.90313377400655,2.1635205369380475,1.479120058656711,8.767011702143202,-3.593197360119985,13.445304,13.755326,12.972739,0.78258705,37.881702,0.3595636834668038,1,977
1287979088312832,44.17129208648765,2.1063653193345266,0.861949399269182,10.41204710692179,-11.637136237517872,14.315373,14.698106,13.761371,0.93673515,-1.9009037,0.35946342822467797,1,978
534298227226368,44.90000436377189,2.0029920618718076,1.8272711199652247,5.0238621838432955,3.2244539670567947,14.110306,14.539432,13.513479,1.0259523,-4.114505,0.35934259460291457,1,979
544022033209088,45.208658319213846,2.164941696919656,1.3671469007705355,-1.8596631487221156,2.0309587327847463,13.776958,14.140908,13.248641,0.8922672,35.546318,0.3587033351153655,1,980
464822836316672,45.37845756016004,1.7075775913247213,1.238699371901538,14.590937864981484,-5.715572268928812,12.529635,12.855281,12.036008,0.819273,8.066354,0.35870079378166625,1,981
929503937887360,45.395571528173875,2.405922365997535,0.9386550820376544,-1.9164194375052093,-11.408644335973639,13.810677,14.074048,13.124208,0.9498396,18.242796,0.35856083169595243,1,982
250658586976512,45.79358249013322,1.4106058484082389,1.2360721706906463,16.59154101867056,-8.206918303083915,14.257103,14.650889,13.640058,1.0108318,7.6400986,0.35851306233470154,1,983
253884107065472,45.75512115941746,1.438380632143896,1.4568968573287329,1.4760849316675633,-2.666104810962985,13.831001,14.264445,13.237616,1.0268297,33.593094,0.3583205486717835,1,984
279005371097600,45.60013034048497,1.6700905785345144,0.808832031491177,3.3175039395439994,-0.09980677386783117,14.222811,14.557388,13.697306,0.8600826,10.85455,0.3582975718500751,1,985
478837314024832,45.26201217059948,1.7947235184308838,1.0768769087629881,1.8372003003045212,-4.5064629056367975,13.572223,13.888794,13.0914755,0.79731846,4.056913,0.35817889109529316,1,986
405861525273728,44.10390540844733,1.4131890914196736,1.7850861714410127,-4.513792429157228,-9.577570814275264,14.231561,14.648723,13.646741,1.0019817,-0.7699847,0.35800601096719376,1,987
884801918299008,46.03119978661528,2.25115369425618,1.3951533205400202,1.363414819285382,-2.7191534077342037,14.339946,14.744404,13.766981,0.9774227,26.914614,0.3579038035150621,1,988
928232627568128,45.46416383784498,2.360645885335141,1.3053132192584647,4.147277450380473,-7.070390163658581,14.0759735,14.491513,13.491625,0.9998884,6.418889,0.35788923918096927,1,989
475336916232192,45.140219445123,1.6721290063030736,1.3030990000498297,10.148688973454249,-2.2745648337663043,13.416159,13.774008,12.889275,0.8847332,31.886475,0.35783645437662776,1,990
472038381339136,45.357344701210984,1.7947664580059834,1.5022085005276118,8.25731243855742,1.3667430377898133,14.235034,14.618791,13.691266,0.92752457,32.981853,0.35760939258755525,1,991
431489594429696,45.165303614766664,1.3924702556221333,0.7171891802286147,1.146641487535261,-0.5550364311054062,14.069602,14.416184,13.5521755,0.8640089,27.550179,0.3575840713400012,1,992
695479759968512,46.46238350233582,2.1403306645239892,1.2965368862659663,4.70350440098896,-2.0032472901185394,13.933748,14.296861,13.387851,0.90900993,10.966517,0.35696906847384785,1,993
855321262789760,45.888494871800575,2.076103093612753,1.4021341602537511,6.830511114234874,-10.007269629330617,14.002292,14.418171,13.42491,0.99326134,-5.539983,0.3569321730070615,1,994
403765581249792,44.44037603349976,1.5767351991074765,1.3240839134565767,9.186500691021696,-8.16437222708082,14.020919,14.365869,13.507494,0.8583746,19.064255,0.35634147787767506,1,995
917718547630848,45.515966237150096,2.237850168613243,1.1133277668319457,3.244754006301479,-8.788359768127927,14.032941,14.389969,13.508737,0.88123226,12.359945,0.3562634529720786,1,996
350233108873600,44.70269737285244,1.40441481752676,2.5546422711156467,14.706072192269435,-4.864267138015043,13.660314,14.129522,13.032684,1.096838,14.998126,0.35615701359634805,1,997
522237959062784,44.779839472781404,1.9628369372119316,1.1888789847253458,6.007833261516399,-5.889702254091736,14.297551,14.64129,13.731416,0.90987396,-2.4700735,0.35436179347851643,1,998
876864818745216,45.60813302087623,2.2493352037247463,1.279574290266889,10.907424242958534,-12.885074397912446,13.338633,13.686635,12.814662,0.87197304,8.910234,0.35425953703435165,1,999
